run_id,method_family,seed_value,corruption_fraction,confidence,intervention_id,target_node,value_raw,mmd_value,mmd_status,bandwidth_used,bandwidth_sweep_0_5x,bandwidth_sweep_1_0x,bandwidth_sweep_2_0x,sampler_status_for_intervention,sampler_reason
soft_frobenius__main_evaluation__seed501__cfg41498788729f,soft_frobenius,501,0.8,0.25,do_X7_pos2,7,2.0,0.28865650339003895,available,133.27051649110336,0.2595335722651757,0.28865650339003895,0.25530898450909867,available,
soft_frobenius__main_evaluation__seed501__cfg41498788729f,soft_frobenius,501,0.8,0.25,do_X8_neg2,8,-2.0,0.05574352579819214,available,149.97037299234316,0.06799680825545384,0.05574352579819214,0.03600786470897066,available,
soft_frobenius__main_evaluation__seed501__cfg41498788729f,soft_frobenius,501,0.8,0.25,do_X8_pos2,8,2.0,0.05089961114618047,available,152.62889507139136,0.06233299552824206,0.05089961114618047,0.03279860845108107,available,
soft_frobenius__main_evaluation__seed501__cfg41498788729f,soft_frobenius,501,0.8,0.25,do_X9_neg2,9,-2.0,0.10435825990651859,available,259.87447544018573,0.08765508256191401,0.10435825990651859,0.10669156522492051,available,
soft_frobenius__main_evaluation__seed501__cfg41498788729f,soft_frobenius,501,0.8,0.25,do_X9_pos2,9,2.0,0.12447873790960279,available,255.92334976140666,0.10295932098481392,0.12447873790960279,0.12967004830943418,available,
soft_frobenius__main_evaluation__seed501__cfg450b4b3495c8,soft_frobenius,501,0.0,0.0,do_X0_neg2,0,-2.0,0.17134759902621477,available,386.76180493646217,0.15269963379313778,0.17134759902621477,0.17391791039863203,available,
soft_frobenius__main_evaluation__seed501__cfg450b4b3495c8,soft_frobenius,501,0.0,0.0,do_X0_pos2,0,2.0,0.19852497368019478,available,410.69524336034647,0.1753765319965962,0.19852497368019478,0.20023409205567688,available,
soft_frobenius__main_evaluation__seed501__cfg450b4b3495c8,soft_frobenius,501,0.0,0.0,do_X1_neg2,1,-2.0,0.01194479904136203,available,348.0572059347471,0.012958218815250444,0.01194479904136203,0.009380731134938314,available,
soft_frobenius__main_evaluation__seed501__cfg450b4b3495c8,soft_frobenius,501,0.0,0.0,do_X1_pos2,1,2.0,0.005335453515035171,available,349.45093605651135,0.006441719256331857,0.005335453515035171,0.004295907326343662,available,
soft_frobenius__main_evaluation__seed501__cfg450b4b3495c8,soft_frobenius,501,0.0,0.0,do_X2_neg2,2,-2.0,0.13428897694216219,available,127.49588125663047,0.13516703534832017,0.13428897694216219,0.10031595220879708,available,
soft_frobenius__main_evaluation__seed501__cfg450b4b3495c8,soft_frobenius,501,0.0,0.0,do_X2_pos2,2,2.0,0.14847065071994642,available,128.6496464258122,0.14931391644487513,0.14847065071994642,0.10970425999495192,available,
soft_frobenius__main_evaluation__seed501__cfg450b4b3495c8,soft_frobenius,501,0.0,0.0,do_X3_neg2,3,-2.0,0.03521740162632109,available,341.7799444860485,0.03776298461053107,0.03521740162632109,0.030389153470423147,available,
soft_frobenius__main_evaluation__seed501__cfg450b4b3495c8,soft_frobenius,501,0.0,0.0,do_X3_pos2,3,2.0,0.043114036533187405,available,360.0853451232847,0.043327812291310774,0.043114036533187405,0.03969865044236898,available,
soft_frobenius__main_evaluation__seed501__cfg450b4b3495c8,soft_frobenius,501,0.0,0.0,do_X4_neg2,4,-2.0,0.21127007136133835,available,212.21560587568453,0.18204428734088912,0.21127007136133835,0.20550965719548414,available,
soft_frobenius__main_evaluation__seed501__cfg450b4b3495c8,soft_frobenius,501,0.0,0.0,do_X4_pos2,4,2.0,0.18814896706893347,available,209.05731821606983,0.16510395330078306,0.18814896706893347,0.18000512078037129,available,
soft_frobenius__main_evaluation__seed501__cfg450b4b3495c8,soft_frobenius,501,0.0,0.0,do_X5_neg2,5,-2.0,0.03050016686455509,available,272.9655294297981,0.03618436780322137,0.03050016686455509,0.022102241357193853,available,
soft_frobenius__main_evaluation__seed501__cfg450b4b3495c8,soft_frobenius,501,0.0,0.0,do_X5_pos2,5,2.0,0.03968516958964441,available,257.53266300146265,0.04511398072746292,0.03968516958964441,0.030926822549671606,available,
soft_frobenius__main_evaluation__seed501__cfg450b4b3495c8,soft_frobenius,501,0.0,0.0,do_X6_neg2,6,-2.0,0.6436951135283709,available,510.76539454584906,0.5576703723588178,0.6436951135283709,0.6314455370339132,available,
soft_frobenius__main_evaluation__seed501__cfg450b4b3495c8,soft_frobenius,501,0.0,0.0,do_X6_pos2,6,2.0,0.6023127716216845,available,467.97690509121674,0.5211374540874818,0.6023127716216845,0.5923242625041683,available,
soft_frobenius__main_evaluation__seed501__cfg450b4b3495c8,soft_frobenius,501,0.0,0.0,do_X7_neg2,7,-2.0,0.23591122968597678,available,120.7901313539762,0.20442604037100848,0.23591122968597678,0.21387039689784393,available,
soft_frobenius__main_evaluation__seed501__cfg450b4b3495c8,soft_frobenius,501,0.0,0.0,do_X7_pos2,7,2.0,0.28836056704528706,available,133.34326735500045,0.25912584984007936,0.28836056704528706,0.25510362921538876,available,
soft_frobenius__main_evaluation__seed501__cfg450b4b3495c8,soft_frobenius,501,0.0,0.0,do_X8_neg2,8,-2.0,0.05575884889264948,available,149.9435705731226,0.06806455814748336,0.05575884889264948,0.036001861517294786,available,
soft_frobenius__main_evaluation__seed501__cfg450b4b3495c8,soft_frobenius,501,0.0,0.0,do_X8_pos2,8,2.0,0.051023364203862664,available,152.6277730943586,0.06255755538891439,0.051023364203862664,0.032854001108295505,available,
soft_frobenius__main_evaluation__seed501__cfg450b4b3495c8,soft_frobenius,501,0.0,0.0,do_X9_neg2,9,-2.0,0.10444320694242148,available,259.8977145993943,0.08778003800817868,0.10444320694242148,0.10673774151290949,available,
soft_frobenius__main_evaluation__seed501__cfg450b4b3495c8,soft_frobenius,501,0.0,0.0,do_X9_pos2,9,2.0,0.12454965848179689,available,255.95882648209343,0.10305742909981508,0.12454965848179689,0.12971010235075442,available,
soft_frobenius__main_evaluation__seed501__cfg5d9feed0060a,soft_frobenius,501,0.2,0.0,do_X0_neg2,0,-2.0,0.17134759902621477,available,386.76180493646217,0.15269963379313778,0.17134759902621477,0.17391791039863203,available,
soft_frobenius__main_evaluation__seed501__cfg5d9feed0060a,soft_frobenius,501,0.2,0.0,do_X0_pos2,0,2.0,0.19852497368019478,available,410.69524336034647,0.1753765319965962,0.19852497368019478,0.20023409205567688,available,
soft_frobenius__main_evaluation__seed501__cfg5d9feed0060a,soft_frobenius,501,0.2,0.0,do_X1_neg2,1,-2.0,0.01194479904136203,available,348.0572059347471,0.012958218815250444,0.01194479904136203,0.009380731134938314,available,
soft_frobenius__main_evaluation__seed501__cfg5d9feed0060a,soft_frobenius,501,0.2,0.0,do_X1_pos2,1,2.0,0.005335453515035171,available,349.45093605651135,0.006441719256331857,0.005335453515035171,0.004295907326343662,available,
soft_frobenius__main_evaluation__seed501__cfg5d9feed0060a,soft_frobenius,501,0.2,0.0,do_X2_neg2,2,-2.0,0.13428897694216219,available,127.49588125663047,0.13516703534832017,0.13428897694216219,0.10031595220879708,available,
soft_frobenius__main_evaluation__seed501__cfg5d9feed0060a,soft_frobenius,501,0.2,0.0,do_X2_pos2,2,2.0,0.14847065071994642,available,128.6496464258122,0.14931391644487513,0.14847065071994642,0.10970425999495192,available,
soft_frobenius__main_evaluation__seed501__cfg5d9feed0060a,soft_frobenius,501,0.2,0.0,do_X3_neg2,3,-2.0,0.03521740162632109,available,341.7799444860485,0.03776298461053107,0.03521740162632109,0.030389153470423147,available,
soft_frobenius__main_evaluation__seed501__cfg5d9feed0060a,soft_frobenius,501,0.2,0.0,do_X3_pos2,3,2.0,0.043114036533187405,available,360.0853451232847,0.043327812291310774,0.043114036533187405,0.03969865044236898,available,
soft_frobenius__main_evaluation__seed501__cfg5d9feed0060a,soft_frobenius,501,0.2,0.0,do_X4_neg2,4,-2.0,0.21127007136133835,available,212.21560587568453,0.18204428734088912,0.21127007136133835,0.20550965719548414,available,
soft_frobenius__main_evaluation__seed501__cfg5d9feed0060a,soft_frobenius,501,0.2,0.0,do_X4_pos2,4,2.0,0.18814896706893347,available,209.05731821606983,0.16510395330078306,0.18814896706893347,0.18000512078037129,available,
soft_frobenius__main_evaluation__seed501__cfg5d9feed0060a,soft_frobenius,501,0.2,0.0,do_X5_neg2,5,-2.0,0.03050016686455509,available,272.9655294297981,0.03618436780322137,0.03050016686455509,0.022102241357193853,available,
soft_frobenius__main_evaluation__seed501__cfg5d9feed0060a,soft_frobenius,501,0.2,0.0,do_X5_pos2,5,2.0,0.03968516958964441,available,257.53266300146265,0.04511398072746292,0.03968516958964441,0.030926822549671606,available,
soft_frobenius__main_evaluation__seed501__cfg5d9feed0060a,soft_frobenius,501,0.2,0.0,do_X6_neg2,6,-2.0,0.6436951135283709,available,510.76539454584906,0.5576703723588178,0.6436951135283709,0.6314455370339132,available,
soft_frobenius__main_evaluation__seed501__cfg5d9feed0060a,soft_frobenius,501,0.2,0.0,do_X6_pos2,6,2.0,0.6023127716216845,available,467.97690509121674,0.5211374540874818,0.6023127716216845,0.5923242625041683,available,
soft_frobenius__main_evaluation__seed501__cfg5d9feed0060a,soft_frobenius,501,0.2,0.0,do_X7_neg2,7,-2.0,0.23591122968597678,available,120.7901313539762,0.20442604037100848,0.23591122968597678,0.21387039689784393,available,
soft_frobenius__main_evaluation__seed501__cfg5d9feed0060a,soft_frobenius,501,0.2,0.0,do_X7_pos2,7,2.0,0.28836056704528706,available,133.34326735500045,0.25912584984007936,0.28836056704528706,0.25510362921538876,available,
soft_frobenius__main_evaluation__seed501__cfg5d9feed0060a,soft_frobenius,501,0.2,0.0,do_X8_neg2,8,-2.0,0.05575884889264948,available,149.9435705731226,0.06806455814748336,0.05575884889264948,0.036001861517294786,available,
soft_frobenius__main_evaluation__seed501__cfg5d9feed0060a,soft_frobenius,501,0.2,0.0,do_X8_pos2,8,2.0,0.051023364203862664,available,152.6277730943586,0.06255755538891439,0.051023364203862664,0.032854001108295505,available,
soft_frobenius__main_evaluation__seed501__cfg5d9feed0060a,soft_frobenius,501,0.2,0.0,do_X9_neg2,9,-2.0,0.10444320694242148,available,259.8977145993943,0.08778003800817868,0.10444320694242148,0.10673774151290949,available,
soft_frobenius__main_evaluation__seed501__cfg5d9feed0060a,soft_frobenius,501,0.2,0.0,do_X9_pos2,9,2.0,0.12454965848179689,available,255.95882648209343,0.10305742909981508,0.12454965848179689,0.12971010235075442,available,
soft_frobenius__main_evaluation__seed501__cfg6baca689c8b4,soft_frobenius,501,0.2,1.0,do_X0_neg2,0,-2.0,0.18876829193087752,available,402.0502709154614,0.16804137135538733,0.18876829193087752,0.19001536047134782,available,
soft_frobenius__main_evaluation__seed501__cfg6baca689c8b4,soft_frobenius,501,0.2,1.0,do_X0_pos2,0,2.0,0.19595688572904868,available,398.48224714208015,0.17294499089128368,0.19595688572904868,0.19744176484664389,available,
soft_frobenius__main_evaluation__seed501__cfg6baca689c8b4,soft_frobenius,501,0.2,1.0,do_X1_neg2,1,-2.0,0.009770771839947012,available,354.49075477933616,0.010598113282873356,0.009770771839947012,0.007768694517265917,available,
soft_frobenius__main_evaluation__seed501__cfg6baca689c8b4,soft_frobenius,501,0.2,1.0,do_X1_pos2,1,2.0,0.0093577842397628,available,323.2163358314371,0.009627098999182848,0.0093577842397628,0.008198359121199261,available,
soft_frobenius__main_evaluation__seed501__cfg6baca689c8b4,soft_frobenius,501,0.2,1.0,do_X2_neg2,2,-2.0,0.14337082126401735,available,130.76297329464467,0.1455612520287447,0.14337082126401735,0.10556158448692499,available,
soft_frobenius__main_evaluation__seed501__cfg6baca689c8b4,soft_frobenius,501,0.2,1.0,do_X2_pos2,2,2.0,0.13350152501370754,available,130.5409384147331,0.13967144228965683,0.13350152501370754,0.09309857856376447,available,
soft_frobenius__main_evaluation__seed501__cfg6baca689c8b4,soft_frobenius,501,0.2,1.0,do_X3_neg2,3,-2.0,0.03511164890543034,available,342.1137212930556,0.03761202326281837,0.03511164890543034,0.03032179714353056,available,
soft_frobenius__main_evaluation__seed501__cfg6baca689c8b4,soft_frobenius,501,0.2,1.0,do_X3_pos2,3,2.0,0.04302743530179626,available,360.37579384190036,0.043198529911986805,0.04302743530179626,0.0396462291648938,available,
soft_frobenius__main_evaluation__seed501__cfg6baca689c8b4,soft_frobenius,501,0.2,1.0,do_X4_neg2,4,-2.0,0.1938425596063032,available,211.79596957169562,0.1706891345556715,0.1938425596063032,0.1848666233977117,available,
soft_frobenius__main_evaluation__seed501__cfg6baca689c8b4,soft_frobenius,501,0.2,1.0,do_X4_pos2,4,2.0,0.20645047716612663,available,218.1446173751983,0.18309668483201028,0.20645047716612663,0.19442935621519136,available,
soft_frobenius__main_evaluation__seed501__cfg6baca689c8b4,soft_frobenius,501,0.2,1.0,do_X5_neg2,5,-2.0,0.02679259686435287,available,272.65484187562805,0.03230130334654324,0.02679259686435287,0.019547681089579716,available,
soft_frobenius__main_evaluation__seed501__cfg6baca689c8b4,soft_frobenius,501,0.2,1.0,do_X5_pos2,5,2.0,0.0391856086779947,available,258.636398161882,0.04420774029227614,0.0391856086779947,0.03096575729125972,available,
soft_frobenius__main_evaluation__seed501__cfg6baca689c8b4,soft_frobenius,501,0.2,1.0,do_X6_neg2,6,-2.0,0.6215695770793686,available,512.8511683060077,0.5354580979340524,0.6215695770793686,0.6139101435349659,available,
soft_frobenius__main_evaluation__seed501__cfg6baca689c8b4,soft_frobenius,501,0.2,1.0,do_X6_pos2,6,2.0,0.592126519818889,available,468.0323941500051,0.5139840037291221,0.592126519818889,0.5807388845648506,available,
soft_frobenius__main_evaluation__seed501__cfg6baca689c8b4,soft_frobenius,501,0.2,1.0,do_X7_neg2,7,-2.0,0.23296596731676883,available,121.82542258569666,0.20171922225662292,0.23296596731676883,0.21105950153210895,available,
soft_frobenius__main_evaluation__seed501__cfg6baca689c8b4,soft_frobenius,501,0.2,1.0,do_X7_pos2,7,2.0,0.28637248664157816,available,133.8693192782373,0.25585634860256146,0.28637248664157816,0.2539087426142046,available,
soft_frobenius__main_evaluation__seed501__cfg6baca689c8b4,soft_frobenius,501,0.2,1.0,do_X8_neg2,8,-2.0,0.05743335952866324,available,146.19784522537367,0.06815402429993112,0.05743335952866324,0.038318100315540504,available,
soft_frobenius__main_evaluation__seed501__cfg6baca689c8b4,soft_frobenius,501,0.2,1.0,do_X8_pos2,8,2.0,0.051112845363045056,available,147.4266377190782,0.061429071678912955,0.051112845363045056,0.033520458518198404,available,
soft_frobenius__main_evaluation__seed501__cfg6baca689c8b4,soft_frobenius,501,0.2,1.0,do_X9_neg2,9,-2.0,0.08072055956592855,available,252.3641909647954,0.0681399411752393,0.08072055956592855,0.08400613879392826,available,
soft_frobenius__main_evaluation__seed501__cfg6baca689c8b4,soft_frobenius,501,0.2,1.0,do_X9_pos2,9,2.0,0.12039356191767969,available,260.53982349955965,0.10024001819707884,0.12039356191767969,0.12521188114737636,available,
soft_frobenius__main_evaluation__seed501__cfg6ed4d338a3de,soft_frobenius,501,0.0,1.0,do_X0_neg2,0,-2.0,0.1887519764109153,available,402.08848756285227,0.16803139143245704,0.1887519764109153,0.18999673716382603,available,
soft_frobenius__main_evaluation__seed501__cfg6ed4d338a3de,soft_frobenius,501,0.0,1.0,do_X0_pos2,0,2.0,0.19593430976233717,available,398.50797692443996,0.1729290088989851,0.19593430976233717,0.19741867315296557,available,
soft_frobenius__main_evaluation__seed501__cfg6ed4d338a3de,soft_frobenius,501,0.0,1.0,do_X1_neg2,1,-2.0,0.009763260379452576,available,354.4917027909646,0.010593162351566543,0.009763260379452576,0.007761909115122978,available,
soft_frobenius__main_evaluation__seed501__cfg6ed4d338a3de,soft_frobenius,501,0.0,1.0,do_X1_pos2,1,2.0,0.009352350999321357,available,323.2111074256312,0.009624749821384171,0.009352350999321357,0.008192758982929704,available,
soft_frobenius__main_evaluation__seed501__cfg6ed4d338a3de,soft_frobenius,501,0.0,1.0,do_X2_neg2,2,-2.0,0.143436007054199,available,130.71384453771853,0.14562942644466975,0.143436007054199,0.10561167653231684,available,
soft_frobenius__main_evaluation__seed501__cfg6ed4d338a3de,soft_frobenius,501,0.0,1.0,do_X2_pos2,2,2.0,0.13357461149047922,available,130.4984345680167,0.13975301238208565,0.13357461149047922,0.09314925731974977,available,
soft_frobenius__main_evaluation__seed501__cfg6ed4d338a3de,soft_frobenius,501,0.0,1.0,do_X3_neg2,3,-2.0,0.03510321334395483,available,342.0955223778734,0.03760683244956392,0.03510321334395483,0.030314053076607728,available,
soft_frobenius__main_evaluation__seed501__cfg6ed4d338a3de,soft_frobenius,501,0.0,1.0,do_X3_pos2,3,2.0,0.043019862146735866,available,360.38106829247556,0.04319365202075959,0.043019862146735866,0.03963914386466649,available,
soft_frobenius__main_evaluation__seed501__cfg6ed4d338a3de,soft_frobenius,501,0.0,1.0,do_X4_neg2,4,-2.0,0.19380958798609166,available,211.76995870366625,0.17065295492108806,0.19380958798609166,0.18485005513468317,available,
soft_frobenius__main_evaluation__seed501__cfg6ed4d338a3de,soft_frobenius,501,0.0,1.0,do_X4_pos2,4,2.0,0.2064497176408427,available,218.12917033242903,0.18310000989251896,0.2064497176408427,0.1944328167197179,available,
soft_frobenius__main_evaluation__seed501__cfg6ed4d338a3de,soft_frobenius,501,0.0,1.0,do_X5_neg2,5,-2.0,0.026808313611147272,available,272.65141758544127,0.032324150823192954,0.026808313611147272,0.019557437123716048,available,
soft_frobenius__main_evaluation__seed501__cfg6ed4d338a3de,soft_frobenius,501,0.0,1.0,do_X5_pos2,5,2.0,0.03919154759131138,available,258.6320862399145,0.044217195557173905,0.03919154759131138,0.030969813914427324,available,
soft_frobenius__main_evaluation__seed501__cfg6ed4d338a3de,soft_frobenius,501,0.0,1.0,do_X6_neg2,6,-2.0,0.6215043655469602,available,512.8256625261918,0.5353844927802647,0.6215043655469602,0.6138690603519776,available,
soft_frobenius__main_evaluation__seed501__cfg6ed4d338a3de,soft_frobenius,501,0.0,1.0,do_X6_pos2,6,2.0,0.5920595206703007,available,467.9969880453473,0.5139070560697949,0.5920595206703007,0.5806981873589842,available,
